time,error,Simulation_reset
0.01,0.002557856093552413
0.02,0.003192243915346449
0.03,0.0027337320224529726
0.04,0.000738743563581945
0.05,-0.001396587978323982
0.06,-0.002758628409365027
0.07,-0.0030453845512168343
0.08,-0.0024065445784549055
0.09,-0.0010888621062798975
0.1,0.0005024785454121883
0.11,0.0019347598861418902
0.12,0.002067526046287682
0.13,0.0033275662769227665
0.14,0.003217227654463972
0.15,0.002527040733348862
0.16,0.0015076604105157543
0.17,0.00038613534008247186
0.18,-0.0006486359827651
0.19,-0.0014507223658566382
0.2,-0.001955226624545947
0.21,-0.002107548994383368
0.22,-0.002007765008189555
0.23,-0.0016215656610474305
0.24,-0.0010783272764913754
0.25,-0.0004768311108960255
0.26,0.0001225902600432427
0.27,0.0005956721929112341
0.28,0.000931846637872713
0.29,0.0011158227833107937
0.3,0.0011522332318270045
0.31,0.0010625730769664443
0.32,0.00087898071015724
0.33,0.0006269490913224374
0.34,0.0003624270742319524
0.35,0.00011197001563933995
0.36,-0.00011297305093416199
0.37,-0.00029819375814588156
0.38,-0.00040974687281147837
0.39,-0.00048329302823724163
0.4,-0.0004885989999192653
0.41,-0.00045913155127808025
0.42,-0.00039246340287624193
0.43,-0.0003066571276710839
0.44,-0.0002123051243008156
0.45,-0.00011469520639240116
0.46,-3.898082838516004e-05
0.47,4.964595073042588e-05
0.48,0.00010436840425898097
0.49,0.00013446501646141584
0.5,0.0001543820699878573
0.51,0.00015595558530590026
0.52,0.00014660059878046638
0.53,0.00013077800332661482
0.54,0.00011157888409218941
0.55,9.170530317126335e-05
0.56,7.379880742508504e-05
0.57,4.236423775783038e-05
0.58,2.4211881439750726e-05
0.59,4.2402491877702175e-05
0.6,3.631413022286978e-05
0.61,-3.0939704358523556e-05
0.62,-6.901521604207872e-05
0.63,-0.00010071521418852925
0.64,-0.00012015230018924683
0.65,-0.00011767978745469421
0.66,-0.00010216760891301746
0.67,-7.230327506713152e-05
0.68,-3.614213118785514e-05
0.69,2.7810711953346612e-05
0.7,4.819720880400169e-05
0.71,6.288365262507867e-05
0.72,6.679516463936608e-05
0.73,6.320060976561237e-05
0.74,5.6399303627330255e-05
0.75,3.8451835915331856e-05
0.76,2.247524694354297e-05
0.77,-3.094008383497382e-05
0.78,-4.3109057004109275e-05
0.79,-5.219199068928759e-05
0.8,-14.036294944085533
0.81,-14.036280990403045
0.82,-14.036271790845728
0.83,-14.036266762046571
0.84,-13.733750945115103
0.85,-12.599565507447927
0.86,-10.380343583783413
0.87,-7.233452268084179
0.88,-3.6667922311711934
0.89,-0.2386131938190541
0.9,2.2730690536504063
0.91,3.725871487776594
0.92,4.276242513017092
0.93,4.430253366318997
0.94,4.545901618940373
0.95,4.655629440132042
0.96,4.753531501885853
0.97,4.8350463484866175
0.98,4.898041956459888
0.99,4.942347955055759
1.0,4.969178902444703
1.01,4.980664844680348
1.02,4.979441450358099
1.03,4.968366680759058
1.04,4.950307398044721
1.05,4.92798164129842
1.06,4.903869161362856
1.07,4.880123918077221
1.08,4.858534171295656
1.09,4.840469998338129
1.1,4.82687645994147
1.11,4.818264483278014
1.12,4.8147272851250555
1.13,4.815993040190534
1.14,4.821468368243725
1.15,4.83033755290754
1.16,4.22954753128133
1.17,3.548647519370931
1.18,2.930781472554326
1.19,2.4153943272152816
1.2,1.984232881591165
1.21,1.5576171556396474
1.22,1.2390586347938104
1.23,0.9382326299208241
1.24,0.7284317360552262
1.25,0.5286791487569609
1.26,0.39335437468068335
1.27,0.27596942436882976
1.28,0.19684605614573414
1.29,0.13840808077844002
1.3,0.09538466670723622
1.31,0.06482882152905489
1.32,0.04447727711720262
1.33,0.03229784056071239
1.34,0.026400423095978454
1.35,0.02450919602061319
1.36,0.026170512546359603
1.37,0.029564464147400216
1.38,0.03358212519485093
1.39,0.03736544622806903
1.4,0.0402391372840647
1.41,0.04237163862441662
1.42,0.0427099661264716
1.43,0.04157215625487076
1.44,0.03920939934814349
1.45,0.035900807123629974
1.46,0.0319539466131733
1.47,0.027281197909900357
1.48,0.022980390075593604
1.49,0.019071015110682765
1.5,0.015686356872782525
1.51,0.012955476912274833
1.52,0.01053058323096323
1.53,0.008880109895262223
1.54,0.008146982426890048
1.55,0.008320519568005835
1.56,0.009014914639649874
1.57,0.01006348105294741
1.58,0.011386802395373152
1.59,0.012825306371508916
1.6,14.050475386872565
1.61,14.051577381404831
1.62,14.054208137804995
1.63,14.05697412676415
1.64,14.059636471274482
1.65,12.966610832016418
1.66,10.749670884755844
1.67,7.6035183944395435
1.68,4.037651550307515
1.69,0.7160484349513041
1.7,-1.795501363732599
1.71,-3.2453691919711303
1.72,-4.584501011325022
1.73,-5.141251585119544
1.74,-5.298301637756209
1.75,-5.410858339729163
1.76,-5.512973182070729
1.77,-5.600387634373336
1.78,-5.669931149823276
1.79,-5.720558922915813
1.8,-5.752883502036543
1.81,-5.7686645862227515
1.82,-5.770361311377908
1.83,-5.760806307591439
1.84,-5.74293003426159
1.85,-5.719596041426531
1.86,-5.693452329164311
1.87,-5.666850969304271
1.88,-5.641777361342742
1.89,-5.619798084520211
1.9,-5.602050934787577
1.91,-5.589214149537646
1.92,-5.581542479899532
1.93,-5.578882895247343
1.94,-5.580748566411242
1.95,-5.586383241419823
1.96,-4.886376949766056
1.97,-4.095132486732814
1.98,-4.008214190869999
1.99,-3.968301359480686
