time,eye angle,Simulation_reset
0.0,-5.68412465234e-05
0.01,-7.09387536744e-05
0.02,-4.70211719126e-05
0.03,-4.06776262585e-06
0.04,3.37857615382e-05
0.05,5.31236632981e-05
0.06,5.17208807209e-05
0.07,3.43773828742e-05
0.08,5.98302171317e-06
0.09,-2.49616184109e-05
0.1,-5.08462177655e-05
0.11,-6.57590578519e-05
0.12,-6.83115433309e-05
0.13,-5.94885282603e-05
0.14,-4.22232834953e-05
0.15,-2.04262960826e-05
0.16,1.90914900511e-06
0.17,2.10103734046e-05
0.18,3.76047929587e-05
0.19,4.51579638607e-05
0.2,4.54035114807e-05
0.21,3.98943749267e-05
0.22,3.03360415361e-05
0.23,1.85880880594e-05
0.24,6.46505300361e-06
0.25,-4.59500236127e-06
0.26,-1.32772326942e-05
0.27,-2.04732447586e-05
0.28,-2.33969714407e-05
0.29,-2.31151677816e-05
0.3,-2.04843817215e-05
0.31,-1.6261817037e-05
0.32,-1.12403327663e-05
0.33,-5.98245876393e-06
0.34,-1.28860609427e-06
0.35,2.89526612729e-06
0.36,5.78163478115e-06
0.37,7.53736213133e-06
0.38,8.27844470797e-06
0.39,8.07906672184e-06
0.4,7.20286545386e-06
0.41,5.89788172922e-06
0.42,5.89788172922e-06
0.43,2.7201522923e-06
0.44,1.07691709195e-06
0.45,-1.03240456673e-06
0.46,-2.17768453181e-06
0.47,-2.74918293419e-06
0.48,-3.12244221634e-06
0.49,-3.19578842722e-06
0.5,-3.02103267735e-06
0.51,-2.72245682975e-06
0.52,-2.37148282078e-06
0.53,-2.02097277935e-06
0.54,-1.70583650316e-06
0.55,-1.33023795668e-06
0.56,-8.77484620077e-07
0.57,-5.11935644543e-07
0.58,4.38713777307e-07
0.59,4.41064564427e-07
0.6,6.02323507515e-07
0.61,7.84371888329e-07
0.62,1.01825614962e-06
0.63,1.14578068455e-06
0.64,1.18611579314e-06
0.65,1.11288116322e-06
0.66,8.22063888073e-07
0.67,5.12550806242e-07
0.68,-6.11646961524e-07
0.69,-8.0471822983e-07
0.7,-9.01930463648e-07
0.71,-8.74868019363e-07
0.72,-6.15038965091e-07
0.73,4.77973942647e-07
0.74,6.41244564559e-07
0.75,4.96829117846e-07
0.76,4.7048132501e-07
0.77,-5.38565410491e-07
0.78,-5.46299310678e-07
0.79,-6.35698435225e-07
0.8,-5.92758139017e-07
0.81,-5.76390822182e-07
0.82,-5.86665710234e-07
0.83,-0.00672237531644
0.84,-0.0319263777621
0.85,-0.0812421474901
0.86,-0.133573921664
0.87,-0.210521055067
0.88,-0.290961340348
0.89,-0.365205999159
0.9,-0.399720245387
0.91,-0.411953427089
0.92,-0.422080221484
0.93,-0.425564681382
0.94,-0.42811799871
0.95,-0.430418616757
0.96,-0.432375606384
0.97,-0.43392583405
0.98,-0.435052626551
0.99,-0.435774452457
1.0,-0.436133774318
1.01,-0.436187186198
1.02,-0.435998402331
1.03,-0.435632498179
1.04,-0.435152427633
1.05,-0.434616172877
1.06,-0.434074799914
1.07,-0.433571356495
1.08,-0.433139535573
1.09,-0.432803559921
1.1,-0.432577586929
1.11,-0.432466414289
1.12,-0.432466016111
1.13,-0.432564905535
1.14,-0.432745962752
1.15,-0.417671764081
1.16,-0.400624208596
1.17,-0.398801711494
1.18,-0.3989040705
1.19,-0.390384954438
1.2,-0.371250593213
1.21,-0.350930229232
1.22,-0.321047773455
1.23,-0.290908583934
1.24,-0.26922383975
1.25,-0.256679477062
1.26,-0.251952048821
1.27,-0.24566083987
1.28,-0.24434123879
1.29,-0.243405442595
1.3,-0.24259106469
1.31,-0.241929512061
1.32,-0.24144112562
1.33,-0.241127741049
1.34,-0.24097748215
1.35,-0.240969099728
1.36,-0.241076033475
1.37,-0.241269720429
1.38,-0.241521619022
1.39,-0.241805390714
1.4,-0.242097575887
1.41,-0.242378762482
1.42,-0.242633616456
1.43,-0.242851256692
1.44,-0.243025165426
1.45,-0.243152712894
1.46,-0.243235042971
1.47,-0.243276192044
1.48,-0.243282705128
1.49,-0.243262508101
1.5,-0.250881769729
1.51,-0.260754114053
1.52,-0.2706294707
1.53,-0.278329951981
1.54,-0.28581158208
1.55,-0.291976858872
1.56,-0.297202221599
1.57,-0.301292935984
1.58,-0.303926279218
1.59,-0.305922040502
1.6,-0.307512735042
1.61,-0.309038674362
1.62,-0.309514309822
1.63,-0.30981184742
1.64,-0.286199011444
1.65,-0.25939786855
1.66,-0.193780331809
1.67,-0.116323720319
1.68,-0.0441104181609
1.69,0.0104576699025
1.7,0.0419125399359
1.71,0.0537092770932
1.72,0.0568917299462
1.73,0.0592669725235
1.74,0.0615420982709
1.75,0.0635856124225
1.76,0.0652934063564
1.77,0.0666142220813
1.78,0.0675392602204
1.79,0.0680909652053
1.8,0.0683121761587
1.81,0.0682578413869
1.82,0.0679883765676
1.83,0.067564759831
1.84,0.0670455002429
1.85,0.0664837825569
1.86,0.0659262750649
1.87,0.0654114887162
1.88,0.0649693543698
1.89,0.0646205404574
1.9,0.0643764280408
1.91,0.0642397349758
1.92,0.0642050634031
1.93,0.064260496259
1.94,0.0643889237238
1.95,0.0645702678635
1.96,0.0566089281206
1.97,0.0475695759365
1.98,0.0394647469997
1.99,0.0325731317889
2.0,0.0267747330282
2.01,0.0210168337193
2.02,0.0166909129637
2.03,0.0133203292348
2.04,0.0105367834617
2.05,0.00779226653608
2.06,0.00559015493989
2.07,0.00406760943699
2.08,0.0026314522708
2.09,0.00171089414097
2.1,0.00104361464755
2.11,0.000613157110357
2.12,0.000339221987004
2.13,0.000315287729049
2.14,0.0001164861756
2.15,9.56350123316e-05
2.16,0.00012986761906
2.17,0.000186997138686
2.18,0.000253394754476
2.19,0.000313626453019
2.2,0.000359270412584
2.21,0.000385534511937
2.22,0.000390582433175
2.23,0.00037530961213
2.24,0.00034230235714
2.25,0.000295657283863
2.26,0.000240013666281
2.27,0.000180275703031
2.28,0.000121048297347
2.29,5.86085147987e-05
2.3,1.03241746636e-05
2.31,-2.66091353014e-05
2.32,-5.26428993632e-05
2.33,-7.28988595435e-05
2.34,-7.93768248011e-05
2.35,-7.63415399159e-05
2.36,-6.70025924157e-05
2.37,-5.27550206213e-05
2.38,-3.47903364575e-05
2.39,-1.59263553292e-05
2.4,1.57135409395e-06
2.41,1.81661611576e-05
2.42,3.00536711908e-05
2.43,4.02646470188e-05
2.44,-0.00667327891242
2.45,-0.0318706031
2.46,-0.0811816282899
2.47,-0.151109228924
2.48,-0.230366372871
2.49,-0.310929067644
2.5,-0.385268420437
2.51,-0.419910799573
2.52,-0.4322892452
2.53,-0.4358398284
2.54,-0.438575934453
2.55,-0.441197690144
2.56,-0.443554364371
2.57,-0.445530320413
2.58,-0.447069564217
2.59,-0.44816398345
2.6,-0.448839747441
2.61,-0.449145743731
2.62,-0.449143691293
2.63,-0.448901213805
2.64,-0.448486250666
2.65,-0.447963782383
2.66,-0.447393087868
2.67,-0.446825944677
2.68,-0.446305589963
2.69,-0.445865427974
2.7,-0.445528968009
2.71,-0.445309285216
2.72,-0.445209802177
2.73,-0.445224920601
2.74,-0.445341507841
2.75,-0.44554083552
2.76,-0.428862080901
2.77,-0.426933023579
2.78,-0.427123223108
2.79,-0.424452811535
2.8,-0.413807227229
2.81,-0.392777470666
2.82,-0.362869762734
2.83,-0.328928077653
2.84,-0.297278891497
2.85,-0.272401312421
2.86,-0.251187792
2.87,-0.239520330655
2.88,-0.237530024573
2.89,-0.236337511521
2.9,-0.235205168603
2.91,-0.23418999536
2.92,-0.233348345826
2.93,-0.232709436841
2.94,-0.232278972114
2.95,-0.232045510008
2.96,-0.231985829812
2.97,-0.232069828333
2.98,-0.232264473941
2.99,-0.232536306911
3.0,-0.232853956585
3.01,-0.233189061929
3.02,-0.233517623826
3.03,-0.233820182669
3.04,-0.234082326335
3.05,-0.234294704185
3.06,-0.234452632538
3.07,-0.234556021515
3.08,-0.234608487165
3.09,-0.234616911738
3.1,-0.234590220373
3.11,-0.244351903184
3.12,-0.255391774999
3.13,-0.26525731747
3.14,-0.273616218159
3.15,-0.281865566785
3.16,-0.287882801483
3.17,-0.292633577241
3.18,-0.297306161631
3.19,-0.300654583513
3.2,-0.303255886774
3.21,-0.305351436549
3.22,-0.306114862295
3.23,-0.306472312491
3.24,-0.306784874977
3.25,-0.283395489225
3.26,-0.256839804873
3.27,-0.191800128592
3.28,-0.121554693677
3.29,-0.050825208886
3.3,0.00322919410508
3.31,0.0343848898
3.32,0.0481160387228
3.33,0.0511122777409
3.34,0.0534200009051
3.35,0.0556456714261
3.36,0.0576506483543
3.37,0.0593304113404
3.38,0.0606330347851
3.39,0.0615485731382
3.4,0.0620980825631
3.41,0.0623229571413
3.42,0.0622767533853
3.43,0.0620186004479
3.44,0.0616082966468
3.45,0.0611032901283
3.46,0.0605558297795
