time,error,Simulation_reset
0.01,0.002557856093552413
0.02,0.003192243915346449
0.03,0.0009680747379325894
0.04,-0.0007880726280151684
0.05,-0.0024265442428794692
0.06,-0.002660876739586371
0.07,-0.0032408698493258115
0.08,-0.002508723610330499
0.09,-0.0011970550061990437
0.1,0.00027697592599462695
0.11,0.001537715190100819
0.12,0.002350381180522554
0.13,0.0027821130903449287
0.14,0.0026631741173943624
0.15,0.0020158048567764375
0.16,0.0011056213950966232
0.17,0.00014410118884145007
0.18,-0.0007141526440612722
0.19,-0.0013619932341146779
0.2,-0.0017134477497449119
0.21,-0.0018594467984556218
0.22,-0.0016836788697438543
0.23,-0.0013209590780216551
0.24,-0.0008300697046315086
0.25,-0.0003121123634941547
0.26,0.0001746655789802709
0.27,0.0005542208295294948
0.28,0.0008109183903370898
0.29,0.0009364104895293046
0.3,0.0009651165685431451
0.31,0.0008834331523721595
0.32,0.0007109388558457219
0.33,0.0004953436209409467
0.34,0.00024559357709508234
0.35,2.1502294325070892e-05
0.36,-0.0002072040897260763
0.37,-0.0003636123433348182
0.38,-0.0004352943593177727
0.39,-0.00045213361354878856
0.4,-0.00042948983895341186
0.41,-0.00037862426144341654
0.42,-0.0003072825117755862
0.43,-0.00022366803835049964
0.44,-0.00014000468946173683
0.45,-6.625592968267924e-05
0.46,2.2007357436404362e-05
0.47,5.822013892986533e-05
0.48,8.516563028804214e-05
0.49,0.00010225923825712968
0.5,0.00010711275484576177
0.51,0.00010356923257015538
0.52,9.4429542585317e-05
0.53,8.22839108050033e-05
0.54,6.944055780389036e-05
0.55,5.470471777568875e-05
0.56,3.428113187320392e-05
0.57,2.1936538685540796e-05
0.58,-2.759669788687802e-05
0.59,-2.67298458367371e-05
0.6,-2.0078939171330745e-05
0.61,-2.5962019754022236e-05
0.62,-3.348601494090886e-05
0.63,-4.279540847695884e-05
0.64,-4.699219007919808e-05
0.65,-4.728337001935756e-05
0.66,-4.0153363534134456e-05
0.67,-2.441627174443184e-05
0.68,2.5679410498025135e-05
0.69,3.826017001218318e-05
0.7,4.729553119142693e-05
0.71,4.904051201126691e-05
0.72,4.094220272810034e-05
0.73,2.8711010529036685e-05
0.74,-2.180035622023624e-05
0.75,-3.162078766827392e-05
0.76,-2.33766782331557e-05
0.77,-1.9500989323351092e-05
0.78,2.5142690389667877e-05
0.79,2.6554713747906078e-05
0.8,-14.036216895069405
0.81,-14.036216510242234
0.82,-14.036218327281492
0.83,-14.036218439516274
0.84,-14.036220494211088
0.85,-12.941791684576655
0.86,-10.724690724553497
0.87,-7.579431271964145
0.88,-4.014977482376231
0.89,-0.6946155218776902
0.9,1.8164633617514028
0.91,3.2669034384905196
0.92,3.8147639495445596
0.93,3.966481234644643
0.94,4.0801893310752355
0.95,4.188390623989921
0.96,4.285200872094361
0.97,4.366031779723745
0.98,4.428713775163313
0.99,4.473014923522573
1.0,4.50008421152932
1.01,4.511981630795731
1.02,4.511276159442538
1.03,4.500768879896761
1.04,4.483266587002014
1.05,4.461449764887927
1.06,4.437762491226895
1.07,4.414336200145911
1.08,4.3929476539404035
1.09,4.37496358963185
1.1,4.361339109987529
1.11,4.352594053776652
1.12,4.348847687660999
1.13,4.349845300961668
1.14,4.35502129286747
1.15,4.363582212480718
1.16,3.8886973011539965
1.17,3.2707899462836743
1.18,2.713259485669745
1.19,2.2391734618980514
1.2,1.8415767180814093
1.21,1.5081897977991723
1.22,1.1775473634595617
1.23,0.9352763670968258
1.24,0.7435250268487152
1.25,0.5553853862920839
1.26,0.4162207154811455
1.27,0.3138087060753456
1.28,0.2162910959059836
1.29,0.14894806336099364
1.3,0.10370157850891104
1.31,0.07201349702345894
1.32,0.049847380631412364
1.33,0.036420627269617256
1.34,0.026402638437929227
1.35,0.021676132209105248
1.36,0.020955849611999255
1.37,0.023104049228312107
1.38,0.026826730989284897
1.39,0.030997472400320802
1.4,0.034738105921132245
1.41,0.036905893600696515
1.42,0.037678653776785254
1.43,0.037165681874988366
1.44,0.035616386576776904
1.45,0.033071139027372354
1.46,0.02966121681239997
1.47,0.026071359726705268
1.48,0.02246764710894844
1.49,0.019067858949410876
1.5,0.016064858949203398
1.51,0.013605641219488263
1.52,0.011775072146763321
1.53,0.0105932156146622
1.54,0.010033939481278509
1.55,0.01001826163643571
1.56,0.010447067854729042
1.57,0.01119510101682053
1.58,0.012140522546724597
1.59,0.013164517892882088
1.6,14.05052712909809
1.61,14.051439722067563
1.62,14.053970304253722
1.63,14.056658101261643
1.64,13.756452620004147
1.65,12.62361524244781
1.66,10.404535315914568
1.67,8.049506689814399
1.68,4.585573178516411
1.69,1.267029844881753
1.7,-1.2427510025145994
1.71,-3.32622272227469
1.72,-3.897935529978216
1.73,-4.045599738089631
1.74,-4.155858103037788
1.75,-4.262066134231974
1.76,-4.357954334099672
1.77,-4.438516203450982
1.78,-4.501238403724212
1.79,-4.545616614927317
1.8,-4.5726257534906605
1.81,-4.584207678598114
1.82,-4.582878984895691
1.83,-4.5714182421682885
1.84,-4.552636362806995
1.85,-4.529235867176624
1.86,-4.503680353890529
1.87,-4.478139534327472
1.88,-4.454414877774598
1.89,-4.433918953904376
1.9,-4.417643121690082
1.91,-4.406153497289427
1.92,-4.399616269560205
1.93,-4.39781993396833
1.94,-4.400245682943778
1.95,-4.406126644520018
1.96,-3.8559396888561026
1.97,-3.233189268357204
