time,error,Simulation_reset
0.01,0.002557856093552413
0.02,0.003192243915346449
0.03,0.0020663663676345756
0.04,0.00015874161851003876
0.05,-0.0017010633608505188
0.06,-0.002605328147660124
0.07,-0.0025338284248976883
0.08,-0.0017312076107667274
0.09,-0.00042689576707610755
0.1,0.0009935921785531043
0.11,0.0021680452775263426
0.12,0.0028904259210693617
0.13,0.0030319712011661615
0.14,0.0027283719879367396
0.15,0.001966856521151694
0.16,0.0009877232893784615
0.17,-3.14885657348718e-05
0.18,-0.000891422809907727
0.19,-0.0015198504132230006
0.2,-0.0018530712732078847
0.21,-0.0018894775703648392
0.22,-0.0016703739417645025
0.23,-0.001265757021915448
0.24,-0.0007579094926057905
0.25,-0.00022322444057198965
0.26,0.00026108798667046074
0.27,0.0006413655945536334
0.28,0.0008936936386527705
0.29,0.0010105651158687223
0.3,0.0010005266352819397
0.31,0.0008946405166287974
0.32,0.0007108756662321802
0.33,0.0004891243600746442
0.34,0.0002557708899275646
0.35,2.9720781036246535e-05
0.36,-0.00017060821119851965
0.37,-0.00029737271397323184
0.38,-0.0003709435223586688
0.39,-0.00039703355882991787
0.4,-0.0003836336947116159
0.41,-0.00034064588931626005
0.42,-0.00027727750581574284
0.43,-0.00020226588398175593
0.44,-0.00011809584376409887
0.45,-4.8427232124392816e-05
0.46,3.122840999791876e-05
0.47,6.859825665506136e-05
0.48,0.0001019822403125481
0.49,0.00011610742921108752
0.5,0.00012093281700042979
0.51,0.00011603690282635526
0.52,0.00010588403298150695
0.53,9.298141888436362e-05
0.54,7.968433223259908e-05
0.55,6.610181008559479e-05
0.56,4.88551584187924e-05
0.57,3.064081768311411e-05
0.58,-2.0676075851433495e-05
0.59,-2.2742626182292724e-05
0.6,-2.086778084331442e-05
0.61,-2.9169962545427808e-05
0.62,-3.737630894784516e-05
0.63,-4.691630366204791e-05
0.64,-5.1363482047595e-05
0.65,-5.2854001655333605e-05
0.66,-4.887524123420306e-05
0.67,-3.578573951168451e-05
0.68,-2.2220456814547873e-05
0.69,2.8420236184434344e-05
0.7,3.700807154727315e-05
0.71,4.132003079693192e-05
0.72,4.083290955358976e-05
0.73,2.8583471749499267e-05
0.74,-2.1040733455546246e-05
0.75,-2.7461627771785402e-05
0.76,-2.2697696462348205e-05
0.77,2.082962776261965e-05
0.78,2.5999853130453943e-05
0.79,2.178190959600812e-05
0.8,-14.036220424909384
0.81,-14.036220168251909
0.82,-14.03622194996099
0.83,-14.036220770382354
0.84,-14.036264868497893
0.85,-12.941795815643124
0.86,-10.724695041974938
0.87,-7.5794360882926615
0.88,-4.014982853195161
0.89,-0.6946213187766705
0.9,1.816457608341313
0.91,3.2668985800572443
0.92,4.3296312424064745
0.93,4.505505843471592
0.94,4.621491752953482
0.95,4.732435246496575
0.96,4.832827573322817
0.97,4.917600179410076
0.98,4.984166805489405
0.99,5.031998695494597
1.0,5.06206127720009
1.01,5.076325611763938
1.02,5.077343826362917
1.03,5.06795103861171
1.04,5.0510206080526885
1.05,5.029317866346403
1.06,5.005379584659828
1.07,4.9814307962250375
1.08,4.959338207887875
1.09,4.940551970933015
1.1,4.926101962096649
1.11,4.916572476439391
1.12,4.912135399590973
1.13,4.912575667215549
1.14,4.917353569027981
1.15,4.925687506176885
1.16,4.312369259334826
1.17,3.61759498188772
1.18,2.9189191000884946
1.19,2.382651705233883
1.2,1.951319080510892
1.21,1.5641496471161602
1.22,1.2094352187746527
1.23,0.9547609257345844
1.24,0.7550224893475619
1.25,0.5594312858886941
1.26,0.4210933255176421
1.27,0.2910332451421347
1.28,0.20335454970639155
1.29,0.1427050752708663
1.3,0.08758614749957516
1.31,0.05326858096336373
1.32,0.035363892422351384
1.33,0.02117986021768381
1.34,0.016469982546013284
1.35,0.016561887224899152
1.36,0.019544478251695807
1.37,0.0240221718445639
1.38,0.02892973287379874
1.39,0.03344823230861316
1.4,0.03741293479644625
1.41,0.03967661171603787
1.42,0.040411432344424014
1.43,0.03969815714485847
1.44,0.03771294237630585
1.45,0.0347198040277128
1.46,0.03097508429145357
1.47,0.026929417766845987
1.48,0.022856540387408586
1.49,0.01904077297356821
1.5,0.015703480687687232
1.51,0.013004832701170699
1.52,0.011032039838601904
1.53,0.00979913962931711
1.54,0.009017230733626036
1.55,0.009058658445207257
1.56,0.009650871958275076
1.57,0.010595302982101984
1.58,0.011739968526052635
1.59,0.012949434735435972
1.6,14.050351411016763
1.61,14.05137499197092
1.62,14.053988538314105
1.63,14.05673885571189
1.64,13.756580003886508
1.65,12.623780046707548
1.66,10.404733247628029
1.67,7.2569791008442746
1.68,3.6889477668034587
1.69,0.36488964456186546
1.7,-2.1491339001603293
1.71,-3.601292496826849
1.72,-4.942389020686406
1.73,-5.19792121473269
1.74,-5.3163748184255315
1.75,-5.427599554868115
1.76,-5.528518528093027
1.77,-5.613863954139131
1.78,-5.680803152137557
1.79,-5.728626851325163
1.8,-5.758216008000099
1.81,-5.771509601512985
1.82,-5.771089839449837
1.83,-5.759847450060205
1.84,-5.740732750124491
1.85,-5.716598286306214
1.86,-5.690055761893489
1.87,-5.66341133087537
1.88,-5.638584718126443
1.89,-5.617084422746661
1.9,-5.599973518995367
1.91,-5.587865267419105
1.92,-5.580949495807923
1.93,-5.579017178805417
1.94,-5.581533906387353
1.95,-5.587703097385443
1.96,-5.449905329726112
1.97,-4.66172667761676
