time,eye angle,Simulation_reset
0.0,-5.68412465234e-05
0.01,-7.09387536744e-05
0.02,-4.59192526141e-05
0.03,-3.52759152245e-06
0.04,3.78014080189e-05
0.05,5.78961810591e-05
0.06,5.63072983311e-05
0.07,3.84712802393e-05
0.08,9.48657260169e-06
0.09,-2.20798261901e-05
0.1,-4.8178783945e-05
0.11,-6.42316871349e-05
0.12,-6.73771378037e-05
0.13,-6.06304886208e-05
0.14,-4.37079226923e-05
0.15,-2.19494064306e-05
0.16,6.99745905219e-07
0.17,1.98093957757e-05
0.18,3.37744536272e-05
0.19,4.11793616268e-05
0.2,4.19883904526e-05
0.21,3.71194209281e-05
0.22,2.81279338203e-05
0.23,1.6842433169e-05
0.24,4.96054312382e-06
0.25,-5.80195525934e-06
0.26,-1.42525687679e-05
0.27,-1.98598586367e-05
0.28,-2.24570025749e-05
0.29,-2.22339252285e-05
0.3,-1.98809003695e-05
0.31,-1.57972370274e-05
0.32,-1.08694302239e-05
0.33,-5.68379755395e-06
0.34,-6.60461800805e-07
0.35,3.79129358219e-06
0.36,6.60828253274e-06
0.37,8.24318938575e-06
0.38,8.822967974e-06
0.39,8.52519321581e-06
0.4,7.56990865147e-06
0.41,6.16172235146e-06
0.42,4.49479742182e-06
0.43,2.62435208365e-06
0.44,1.07616071388e-06
0.45,-6.9396466662e-07
0.46,-1.52440570345e-06
0.47,-2.26627200695e-06
0.48,-2.58016509358e-06
0.49,-2.68739593334e-06
0.5,-2.57859784059e-06
0.51,-2.3529785107e-06
0.52,-2.06625375299e-06
0.53,-1.7707629385e-06
0.54,-1.46892911301e-06
0.55,-1.08567018708e-06
0.56,-6.80907059625e-07
0.57,4.59468352254e-07
0.58,5.0539169294e-07
0.59,4.63728463185e-07
0.6,6.48221389898e-07
0.61,8.30584643285e-07
0.62,1.04258452582e-06
0.63,1.14141071217e-06
0.64,1.17453337012e-06
0.65,1.08611647187e-06
0.66,7.95238655815e-07
0.67,4.93787929212e-07
0.68,-6.31560804099e-07
0.69,-8.22401589939e-07
0.7,-9.18222906598e-07
0.71,-9.0739799008e-07
0.72,-6.351882611e-07
0.73,4.67571854568e-07
0.74,6.10258394929e-07
0.75,5.04393254719e-07
0.76,-4.62880616947e-07
0.77,-5.7777451401e-07
0.78,-4.84042435467e-07
0.79,-5.12067046543e-07
0.8,-5.17770545994e-07
0.81,-4.78177010876e-07
0.82,-5.04389869427e-07
0.83,4.75568253666e-07
0.84,-0.0243210589396
0.85,-0.0735899650211
0.86,-0.143484608436
0.87,-0.222694680327
0.88,-0.296480492203
0.89,-0.352282246139
0.9,-0.384514267733
0.91,-0.408130549119
0.92,-0.412038873587
0.93,-0.414616338242
0.94,-0.417081749209
0.95,-0.419312689806
0.96,-0.421196525496
0.97,-0.422675783854
0.98,-0.423738714743
0.99,-0.424406772114
1.0,-0.424723757326
1.01,-0.424746384318
1.02,-0.424537655701
1.03,-0.424161423911
1.04,-0.423679140762
1.05,-0.423147178946
1.06,-0.422614983648
1.07,-0.42212403724
1.08,-0.421706565308
1.09,-0.421385454001
1.1,-0.421173687653
1.11,-0.421075085945
1.12,-0.42108486967
1.13,-0.421191045266
1.14,-0.421376243869
1.15,-0.407746949495
1.16,-0.392307521107
1.17,-0.3767813904
1.18,-0.364864337181
1.19,-0.355279167743
1.2,-0.346675402557
1.21,-0.338792859704
1.22,-0.33313343097
1.23,-0.328694799051
1.24,-0.324348327863
1.25,-0.321274150965
1.26,-0.318383926957
1.27,-0.316435511503
1.28,-0.315087745404
1.29,-0.313862880343
1.3,-0.313100267753
1.31,-0.312702385786
1.32,-0.31238718507
1.33,-0.312282521122
1.34,-0.312284563448
1.35,-0.312350843248
1.36,-0.31245034755
1.37,-0.312559404462
1.38,-0.312659815561
1.39,-0.312747920061
1.4,-0.312798223992
1.41,-0.312814553339
1.42,-0.312798702779
1.43,-0.312754586896
1.44,-0.31268807271
1.45,-0.312604856716
1.46,-0.312514953015
1.47,-0.312424444629
1.48,-0.312339649798
1.49,-0.312265487747
1.5,-0.312205517792
1.51,-0.31216167795
1.52,-0.312134280168
1.53,-0.312116904415
1.54,-0.31211782503
1.55,-0.312130985331
1.56,-0.312151972687
1.57,-0.312177409699
1.58,-0.312204286726
1.59,-0.312230031356
1.6,-0.312252777599
1.61,-0.312310856407
1.62,-0.312371974571
1.63,-0.305701777864
1.64,-0.280528445482
1.65,-0.231216294392
1.66,-0.161266202241
1.67,-0.0819766170401
1.68,-0.00810865876804
1.69,0.0477585311147
1.7,0.0800287221517
1.71,0.109830867126
1.72,0.115509360327
1.73,0.118141662632
1.74,0.120613323442
1.75,0.122855967291
1.76,0.124752532314
1.77,0.126240070048
1.78,0.127302818918
1.79,0.127960355733
1.8,0.128255768923
1.81,0.128246440877
1.82,0.127996610001
1.83,0.127571838892
1.84,0.127035517473
1.85,0.126445683598
1.86,0.125853585131
1.87,0.125301882625
1.88,0.124824098283
1.89,0.124443855978
1.9,0.12417478372
1.91,0.124021099907
1.92,0.123978159529
1.93,0.124034086809
1.94,0.124171179942
1.95,0.121109007327
1.96,0.103593926169
1.97,0.101670634829
1.98,0.0991014848774
1.99,0.0961773401583
2.0,0.086157541973
2.01,0.0594774245701
2.02,0.0279507409081
2.03,-0.00412637609421
2.04,-0.0319740828651
2.05,-0.0522856006863
2.06,-0.057078701732
2.07,-0.0600643198774
2.08,-0.0613836615169
2.09,-0.0624593672171
2.1,-0.0634264846722
2.11,-0.0642390892135
2.12,-0.064869732817
2.13,-0.0653121202878
2.14,-0.0655757724839
2.15,-0.0656811944161
2.16,-0.065655158713
2.17,-0.0655275148518
2.18,-0.0653282068619
2.19,-0.0650857309728
2.2,-0.0648256936171
2.21,-0.064569928043
2.22,-0.064336253204
2.23,-0.0641378292172
2.24,-0.063983572321
2.25,-0.063877853246
2.26,-0.0638212234531
2.27,-0.0638106406057
2.28,-0.0638402156618
2.29,-0.0639021287615
2.3,-0.0558826071456
2.31,-0.0468043588791
2.32,-0.0381073386882
2.33,-0.0312367050829
2.34,-0.0255552879672
2.35,-0.0208204112035
2.36,-0.0168567099233
2.37,-0.0135364224839
2.38,-0.0107626924088
2.39,-0.00845903510057
2.4,-0.00621064789921
2.41,-0.00462180349432
2.42,-0.0033646169888
2.43,-0.00313222485996
2.44,-0.00295041937081
2.45,-0.0266485409394
2.46,-0.0748432855766
2.47,-0.143296829029
2.48,-0.220919319725
2.49,-0.293257889229
2.5,-0.347995054623
2.51,-0.397607314263
2.52,-0.428228669778
2.53,-0.433965600912
2.54,-0.436725319527
2.55,-0.439359204959
2.56,-0.441779745538
2.57,-0.443854219624
2.58,-0.445508142445
2.59,-0.446718711511
2.6,-0.447501739936
2.61,-0.447899762847
2.62,-0.447971440972
2.63,-0.447783787386
2.64,-0.447405771189
2.65,-0.446904325451
2.66,-0.446341149762
2.67,-0.445770535677
2.68,-0.445238156112
2.69,-0.444779695563
2.7,-0.44442076529
2.71,-0.44417637114
2.72,-0.444051692361
2.73,-0.444042697731
2.74,-0.444137596823
2.75,-0.444318733094
2.76,-0.42777885944
2.77,-0.425860595528
2.78,-0.426047058439
2.79,-0.423403471386
2.8,-0.412861297895
2.81,-0.393151433836
2.82,-0.363464694475
2.83,-0.330428280458
2.84,-0.300148871454
2.85,-0.277385757149
2.86,-0.264362367127
2.87,-0.25962565128
2.88,-0.25822299321
2.89,-0.257146202337
2.9,-0.256141209367
2.91,-0.255265810371
2.92,-0.254562186913
2.93,-0.254048761713
2.94,-0.253724486279
2.95,-0.253574631805
2.96,-0.253575372729
2.97,-0.253697905314
2.98,-0.253911713486
2.99,-0.25418651879
3.0,-0.254494406818
3.01,-0.254810458136
3.02,-0.255113933406
3.03,-0.255388341009
3.04,-0.255621874247
3.05,-0.255807379781
3.06,-0.255941928226
3.07,-0.256026715104
3.08,-0.256066162225
3.09,-0.256067484199
3.1,-0.256039496702
3.11,-0.263082036209
3.12,-0.271046178012
3.13,-0.279062769433
3.14,-0.285220021424
3.15,-0.290297206079
3.16,-0.294391031017
3.17,-0.297804719769
3.18,-0.300663545988
3.19,-0.303053490787
3.2,-0.305039060146
3.21,-0.306672833534
3.22,-0.307126670687
3.23,-0.307406778563
3.24,-0.307646800473
3.25,-0.30127095518
3.26,-0.25550239152
3.27,-0.18737889828
3.28,-0.110077796595
3.29,-0.0380799792947
3.3,0.0163402914334
3.31,0.0615594844341
3.32,0.0740038262612
3.33,0.0772740339875
3.34,0.0797509641319
3.35,0.0821472760812
3.36,0.0843176714116
3.37,0.0861467561803
3.38,0.0875756421292
3.39,0.0885911295924
3.4,0.0892138292234
3.41,0.0894866215555
3.42,0.08946576323
3.43,0.0892137641008
3.44,0.088794116734
3.45,0.0882680339094
3.46,0.087691447626
3.47,0.0871136928974
3.48,0.0865757993878
