time,error,Simulation_reset
0.01,0.002557856093552413
0.02,0.003192243915346449
0.03,0.002115952736065907
0.04,0.00018304931816315317
0.05,-0.0015203592692203394
0.06,-0.0023905648484157105
0.07,-0.0023274396324413082
0.08,-0.0015469822293368019
0.09,-0.00026923597709282987
0.1,0.0011232728284915616
0.11,0.00243063244277808
0.12,0.0031241242843305095
0.13,0.003242182403171423
0.14,0.0028214624130851185
0.15,0.0020231019258254435
0.16,0.0014228244595115846
0.17,0.0007977676088133379
0.18,-0.000948885968259372
0.19,-0.0016887203429227782
0.2,-0.0020268324637640056
0.21,-0.0020388841323470963
0.22,-0.001858019316582915
0.23,-0.0015538431099604288
0.24,-0.0008052357034959989
0.25,-0.00019454010700359348
0.26,0.0003069700130686748
0.27,0.0006854675368717089
0.28,0.000931936988359805
0.29,0.0010426697362508897
0.3,0.001055868914801028
0.31,0.0009366103567720607
0.32,0.000745045031669278
0.33,0.0005168514178044425
0.34,0.00027821403015382273
0.35,6.466981228525626e-05
0.36,-0.00012444528239896613
0.37,-0.0002822473901398226
0.38,-0.00036576130080678837
0.39,-0.0003946826365930356
0.4,-0.0003891733021643695
0.41,-0.000359480394231948
0.42,-0.0002868788435805847
0.43,-0.0002152836659141677
0.44,-0.0001382833758500901
0.45,-6.843349864782411e-05
0.46,-2.077944690315192e-05
0.47,5.2846229612324436e-05
0.48,8.772858917316384e-05
0.49,0.00010447239127797658
0.5,0.00010996759493009378
0.51,0.00010669593370815633
0.52,9.810982100733057e-05
0.53,8.667962929420625e-05
0.54,7.468896151552329e-05
0.55,6.315204525320084e-05
0.56,4.832320467773599e-05
0.57,3.0063196971852335e-05
0.58,-2.232632315024574e-05
0.59,-2.3227845746820464e-05
0.6,2.1953948559083614e-05
0.61,-2.506480786923504e-05
0.62,-3.716316778312745e-05
0.63,-4.819178648141076e-05
0.64,-5.307845505120312e-05
0.65,-5.493763182373712e-05
0.66,-5.077593079994003e-05
0.67,-3.747325324043871e-05
0.68,-2.3054437019442986e-05
0.69,2.867284879526366e-05
0.7,3.7509027304150067e-05
0.71,4.1816979179376546e-05
0.72,3.8179879078281687e-05
0.73,2.679674818040212e-05
0.74,-2.1922133408569522e-05
0.75,-2.5311627374069445e-05
0.76,-1.9932725450200195e-05
0.77,2.1283956956885675e-05
0.78,2.6859762054520786e-05
0.79,2.3313993056106597e-05
0.8,-14.036220756810371
0.81,-14.036222755174126
0.82,-14.036263537047123
0.83,-14.03626316627693
0.84,-13.733747417639073
0.85,-12.59956692228941
0.86,-10.380356458120929
0.87,-7.233479073294031
0.88,-3.666838634242339
0.89,-0.3439979838092544
0.9,2.1695740167234803
0.91,3.6223175832866836
0.92,4.1343422573522695
0.93,4.498869613796611
0.94,4.6126283341068905
0.95,4.721734720628238
0.96,4.819819401488925
0.97,4.901922566938364
0.98,4.965740843570032
0.99,5.010968924130804
1.0,5.038721849657467
1.01,5.051057808160561
1.02,5.050568155213991
1.03,5.040092344297079
1.04,5.022483735066398
1.05,5.000471025316262
1.06,4.976543154028388
1.07,4.952869836134916
1.08,4.931257626975331
1.09,4.913094160641144
1.1,4.900504580826755
1.11,4.8905407408023045
1.12,4.886793812851852
1.13,4.887845891950352
1.14,4.893122849629577
1.15,4.901820993585236
1.16,4.291798935017784
1.17,3.6016416880321884
1.18,2.98395360820097
1.19,2.460172437974034
1.2,2.0212242737843624
1.21,1.6533510302327858
1.22,1.3444392368178963
1.23,1.0849230002941503
1.24,0.8343745944354062
1.25,0.6505257857417135
1.26,0.5046766169547556
1.27,0.3871502823859796
1.28,0.27837451550829506
1.29,0.20424915926926168
1.3,0.1492213367735733
1.31,0.1089139182694776
1.32,0.08040361062503365
1.33,0.056222366104364596
1.34,0.043032755320624005
1.35,0.036044116166102924
1.36,0.03448238629857592
1.37,0.035466563592537526
1.38,0.037492773458188466
1.39,0.03976777436756507
1.4,0.041569474253009275
1.41,0.042467153836676985
1.42,0.04225473150751036
1.43,0.04089672327214622
1.44,0.03849996705914904
1.45,0.035274838499296024
1.46,0.03148671398784231
1.47,0.02743322024224426
1.48,0.023400148281147892
1.49,0.01964538390534898
1.5,0.01637055505277374
1.51,0.013719183022727677
1.52,0.011352002266793448
1.53,0.01005479305634438
1.54,0.009495725938824862
1.55,0.009567627678446655
1.56,0.01003190193232939
1.57,0.01096513100171137
1.58,0.012018726303914207
1.59,0.013247789907204321
1.6,14.05070488644765
1.61,14.051650850938827
1.62,14.054211077666888
1.63,14.056919972027394
1.64,14.059532593458272
1.65,12.966454782059442
1.66,10.749453214959278
1.67,7.603238767993485
1.68,4.037314019394495
1.69,0.7156668076747441
1.7,-1.795907848789673
1.71,-3.245780177904236
1.72,-3.79214444436619
1.73,-3.9786420125059796
1.74,-4.088310490995197
1.75,-4.194423669046364
1.76,-4.289348946302473
1.77,-4.368303484744054
1.78,-4.429080068158282
1.79,-4.4714193084855065
1.8,-4.496470020345502
1.81,-4.50628572891701
1.82,-4.503445944035143
1.83,-4.490757219942947
1.84,-4.471035576613809
1.85,-4.4469742319752426
1.86,-4.421018711785827
1.87,-4.395314799159755
1.88,-4.3716352058823515
1.89,-4.351359351959756
1.9,-4.335441179088604
1.91,-4.324405998797731
1.92,-4.318377399206477
1.93,-4.317101711963975
1.94,-4.320020890749994
1.95,-4.32633450447862
1.96,-3.7866782653823217
1.97,-3.1756385050408165
