time,eye angle,Simulation_reset
0.0,-5.68412465234e-05
0.01,-7.09387536744e-05
0.02,-4.70211719126e-05
0.03,-4.06776262585e-06
0.04,3.37857615382e-05
0.05,5.31236632981e-05
0.06,5.17208807209e-05
0.07,3.43773828742e-05
0.08,5.90494927577e-06
0.09,-2.50424674317e-05
0.1,-5.04806847386e-05
0.11,-6.71381699582e-05
0.12,-7.30193527159e-05
0.13,-6.47131014015e-05
0.14,-4.6842576181e-05
0.15,-2.43281702073e-05
0.16,-1.5840287344e-06
0.17,1.82954290429e-05
0.18,3.25382047404e-05
0.19,4.01042916836e-05
0.2,4.1010528399e-05
0.21,3.62131438241e-05
0.22,2.72876730021e-05
0.23,1.60805865459e-05
0.24,3.30285572314e-06
0.25,-7.54003512604e-06
0.26,-1.57853655534e-05
0.27,-2.14437323258e-05
0.28,-2.40372679574e-05
0.29,-2.35673131037e-05
0.3,-2.1142757296e-05
0.31,-1.68521348165e-05
0.32,-1.17177960228e-05
0.33,-5.80901730851e-06
0.34,-1.87616983327e-06
0.35,2.4930673086e-06
0.36,6.69382305318e-06
0.37,8.5196964843e-06
0.38,9.11799270398e-06
0.39,8.78931374082e-06
0.4,7.87030010319e-06
0.41,6.45707925084e-06
0.42,4.87192996168e-06
0.43,3.14393017131e-06
0.44,1.38369537073e-06
0.45,-6.07656413187e-07
0.46,-1.4579457055e-06
0.47,-2.04475207344e-06
0.48,-2.31830182074e-06
0.49,-2.46891091749e-06
0.5,-2.39934471447e-06
0.51,-2.20794931716e-06
0.52,-1.95035634798e-06
0.53,-1.67781818661e-06
0.54,-1.42786456481e-06
0.55,-1.09224119793e-06
0.56,-6.79162075468e-07
0.57,4.88527090781e-07
0.58,5.14343219571e-07
0.59,-4.97970511049e-07
0.6,5.42374568813e-07
0.61,8.03877766575e-07
0.62,1.04296396275e-06
0.63,1.14791189887e-06
0.64,1.1844108978e-06
0.65,1.09659023906e-06
0.66,8.02970380853e-07
0.67,4.918248937e-07
0.68,-6.33867066391e-07
0.69,-8.23980220055e-07
0.7,-9.19287574952e-07
0.71,-8.89109339486e-07
0.72,-6.38435577738e-07
0.73,4.70318699097e-07
0.74,6.11272768403e-07
0.75,5.41374499896e-07
0.76,4.42040700044e-07
0.77,-5.71680851547e-07
0.78,-6.13296260887e-07
0.79,-6.02857344045e-07
0.8,-5.12201745906e-07
0.81,-4.79185800373e-07
0.82,-5.79949601232e-07
0.83,-0.00672231397249
0.84,-0.0319262960609
0.85,-0.059488692958
0.86,-0.126562043722
0.87,-0.205668994181
0.88,-0.279393499161
0.89,-0.337225683084
0.9,-0.369210562102
0.91,-0.381245573386
0.92,-0.384497016036
0.93,-0.38692143044
0.94,-0.389243742663
0.95,-0.391333949524
0.96,-0.393089121242
0.97,-0.394458974833
0.98,-0.395435691419
0.99,-0.396041895564
1.0,-0.39632044169
1.01,-0.396325605189
1.02,-0.396117005262
1.03,-0.39575462475
1.04,-0.395295900262
1.05,-0.394793349236
1.06,-0.394292899585
1.07,-0.393833003028
1.08,-0.393443429966
1.09,-0.393145237566
1.1,-0.392950220782
1.11,-0.392877151657
1.12,-0.392874677518
1.13,-0.39297786156
1.14,-0.393154683123
1.15,-0.383094423454
1.16,-0.371692576596
1.17,-0.361504682804
1.18,-0.352869629738
1.19,-0.345629759493
1.2,-0.338458257454
1.21,-0.333202457047
1.22,-0.328917799656
1.23,-0.325039692599
1.24,-0.322159394326
1.25,-0.319353108301
1.26,-0.317413430636
1.27,-0.315968645926
1.28,-0.314863278193
1.29,-0.313846407918
1.3,-0.313215921618
1.31,-0.312820018824
1.32,-0.312583243183
1.33,-0.312462751389
1.34,-0.312426019513
1.35,-0.312445495243
1.36,-0.312497661309
1.37,-0.312564056754
1.38,-0.312634217077
1.39,-0.312689364842
1.4,-0.312719270439
1.41,-0.312725197032
1.42,-0.312707740797
1.43,-0.312669422793
1.44,-0.312614455167
1.45,-0.31254796081
1.46,-0.312475641719
1.47,-0.312402918784
1.48,-0.312334758286
1.49,-0.312274975203
1.5,-0.312217682131
1.51,-0.312172970936
1.52,-0.312149918156
1.53,-0.312141340538
1.54,-0.312143513982
1.55,-0.312152915775
1.56,-0.312169040091
1.57,-0.312188877479
1.58,-0.312210179319
1.59,-0.312232956041
1.6,-0.312251298142
1.61,-0.312305766989
1.62,-0.312363884919
1.63,-0.305691307917
1.64,-0.280516175192
1.65,-0.231202747196
1.66,-0.161251866223
1.67,-0.0819619733654
1.68,-0.00809418549052
1.69,0.0477723867959
1.7,0.0800416067168
1.71,0.0922260134918
1.72,0.0970869485216
1.73,0.0996264956506
1.74,0.102008986728
1.75,0.104131998273
1.76,0.105894273155
1.77,0.107247669937
1.78,0.108187194361
1.79,0.10873924945
1.8,0.108950410406
1.81,0.108878952756
1.82,0.108588155373
1.83,0.108141414634
1.84,0.107599261638
1.85,0.107016557222
1.86,0.106441316524
1.87,0.10591307624
1.88,0.105462457918
1.89,0.105110473445
1.9,0.104868493048
1.91,0.104738880516
1.92,0.104715579876
1.93,0.104785776094
1.94,0.104931305501
1.95,0.0994537285445
1.96,0.0845670024554
1.97,0.0703451708228
1.98,0.0580555838962
1.99,0.0477160562359
2.0,0.0390496972798
2.01,0.0304617779809
2.02,0.0230746462229
2.03,0.0179550504903
2.04,0.0140006880348
2.05,0.0107977195524
2.06,0.00768678702485
2.07,0.00551939891424
2.08,0.00391987348692
2.09,0.00272067052165
2.1,0.00163783287254
2.11,0.000974584055663
2.12,0.000593453137801
2.13,0.000302324335117
2.14,0.000157213604002
2.15,0.000157228583626
2.16,0.00020410235244
2.17,0.000291545188633
2.18,0.00039065599178
2.19,0.000470918010369
2.2,0.000525426623475
2.21,0.000560623827696
2.22,0.000558774751341
2.23,0.000524343387732
2.24,0.00046587773669
2.25,0.000395187651815
2.26,0.000303313116051
2.27,0.000200838571257
2.28,0.000115113903858
2.29,4.13207808232e-05
2.3,-3.05435279819e-05
2.31,-7.83937934608e-05
2.32,-0.000117147515954
2.33,-0.000138667410706
2.34,-0.000139195145282
2.35,-0.000126850701207
2.36,-0.000106254122147
2.37,-7.90596958935e-05
2.38,-4.85664901748e-05
2.39,-2.1072151057e-05
2.4,3.261661635e-06
2.41,2.34867395066e-05
2.42,3.93790885496e-05
2.43,5.27658781637e-05
2.44,-0.00665875017607
2.45,-0.0318552343369
2.46,-0.081166515354
2.47,-0.133496200951
2.48,-0.210443640507
2.49,-0.284163527761
2.5,-0.291512505057
2.51,-0.372087768942
2.52,-0.384164891486
2.53,-0.387428942413
2.54,-0.389849685435
2.55,-0.392157176962
2.56,-0.394225436162
2.57,-0.395954831152
2.58,-0.397297661511
2.59,-0.398248034886
2.6,-0.398829922991
2.61,-0.399087091631
2.62,-0.399074406556
2.63,-0.398851804079
2.64,-0.398479357616
2.65,-0.398014413222
2.66,-0.397509200205
2.67,-0.397009205921
2.68,-0.396552305456
2.69,-0.396167592945
2.7,-0.395875399553
2.71,-0.395686796809
2.72,-0.39560436783
2.73,-0.395622763525
2.74,-0.395730056985
2.75,-0.3959094914
2.76,-0.386790072673
2.77,-0.37494232442
2.78,-0.364235336497
2.79,-0.355125122939
2.8,-0.346122201946
2.81,-0.339530683562
2.82,-0.334300067576
2.83,-0.329969369038
2.84,-0.326196187274
2.85,-0.323162673932
2.86,-0.320668388175
2.87,-0.318632344815
2.88,-0.316956516528
2.89,-0.315668715747
2.9,-0.314683765866
2.91,-0.313934255438
2.92,-0.313417152945
2.93,-0.312977506203
2.94,-0.312688601047
2.95,-0.312580048056
2.96,-0.31252389459
2.97,-0.312543954271
2.98,-0.312585249844
2.99,-0.312638530029
3.0,-0.312681204787
3.01,-0.312705475346
3.02,-0.312708013234
3.03,-0.312691515134
3.04,-0.312652498626
3.05,-0.312596664776
3.06,-0.31252480963
3.07,-0.312451929196
3.08,-0.312380285731
3.09,-0.312313704645
3.1,-0.312246537119
3.11,-0.312198414543
3.12,-0.312165160339
3.13,-0.312144988504
3.14,-0.312136777224
3.15,-0.312138756515
3.16,-0.312148921623
3.17,-0.31216479151
3.18,-0.312184008036
3.19,-0.312204307344
3.2,-0.312223715907
3.21,-0.312240834022
3.22,-0.31228224641
3.23,-0.312349640218
3.24,-0.305675181164
3.25,-0.280498673129
3.26,-0.231184579719
3.27,-0.161233660536
3.28,-0.081944027317
3.29,-0.00807635809952
3.3,0.047790606149
3.31,0.0800608787184
3.32,0.0922468709212
3.33,0.102340976096
3.34,0.105734887415
3.35,0.108160027841
3.36,0.110312237606
3.37,0.11211419959
3.38,0.113513017783
3.39,0.11449865792
3.4,0.115093778838
3.41,0.115342525845
3.42,0.115301871643
3.43,0.115034679802
3.44,0.114604561761
3.45,0.114072688416
3.46,0.113494809364
3.47,0.112919943778
3.48,0.112388664581
3.49,0.11193260261
3.5,0.111573709524
